Step,0,1,2,3,4,5,6,7
1392,149.9085869,172.1864011,187.0691302,183.6737202,180.6798213,183.5962084,189.5596464,190.0229105
1393,155.670825,172.6524437,183.136345,182.1007962,179.9788487,175.1370522,193.5536951,195.3346342
1394,146.0814218,179.2911176,181.1740899,181.4196637,179.9790682,182.0051993,192.5206185,195.0296247
1395,150.1362649,174.7557124,185.8895773,193.852373,182.0568693,182.8140182,192.0919799,196.7360839
1396,139.2460413,168.6405654,183.7738072,187.7724137,176.6551082,182.2599005,183.4259859,190.9806603
1397,143.0444784,167.9207756,185.784745,185.4392475,180.0595965,182.6358551,190.8672531,192.762555
1398,142.4980609,173.817417,184.3267118,186.8546952,184.6935573,177.6189754,189.3697882,189.273237
1399,146.1293713,170.0383827,191.2232529,186.4172001,183.8283336,181.9071284,193.5408156,189.0931382
1400,145.3010629,172.6552237,191.921201,181.6312694,183.426633,176.6163855,202.8877451,195.6834959
1401,145.3307299,173.6440711,180.4653861,187.1959758,181.5403315,181.843073,194.165857,192.2840414
1402,144.1175668,173.0606246,186.9325586,186.7885776,182.3998758,173.1633824,194.5970119,195.9297124
1403,146.593696,172.3630276,201.3728224,193.2316876,179.2791065,177.1133166,195.9511061,188.7962805
1404,152.2934312,179.6950492,195.931155,188.2005309,187.1576283,185.3267581,202.7645251,201.2527797
1405,147.6309708,172.053045,191.899905,187.125046,185.9373707,192.0447919,202.8435365,201.3788543
1406,147.3942203,173.528939,201.5159648,188.3939683,187.6947915,183.9346293,199.0308006,204.6109954
1407,153.1234931,182.5210637,192.2509921,191.9309854,180.5052122,185.255536,201.4923893,196.131851
1408,149.2161729,177.6983573,187.6835106,188.2827018,185.1898405,179.8013032,207.6992794,203.1808894
1409,152.0835677,175.424758,187.728848,182.6540646,185.0373534,182.0989478,203.8798615,200.517027
1410,145.5127592,179.1932906,195.2553805,186.5233703,188.741678,183.298568,201.9648819,200.8689087
1411,152.5121093,174.8253596,192.2995377,193.249791,179.9966956,187.6098345,198.8731846,201.9873356
1412,149.8261378,175.1261847,189.7632783,190.3496305,189.0553694,184.4339679,195.7049693,206.4725537
1413,147.0889657,182.7430835,192.306399,200.2503495,188.3559941,186.4073527,197.5892105,203.6257991
1414,153.845099,179.1128718,199.8110253,198.5539411,186.7713461,192.1258756,193.6733539,196.8968717
1415,153.6930831,178.093423,196.0962167,198.2921294,188.0394317,185.0684051,200.690252,202.1781549
1416,151.9550556,177.4736167,196.3061058,199.0270516,195.6500645,190.2306475,210.0320276,203.8352629
1417,148.6357056,175.5858111,194.4492052,198.6177866,189.9664678,187.9615181,201.7209906,204.6062249
1418,154.4164098,180.8131748,190.0834998,196.7965406,188.6041078,183.8504957,198.8143124,205.3820661
1419,149.3885087,183.1425025,195.0288206,203.0596157,188.6392826,194.5539898,201.8486691,206.6007242
1420,150.9471813,180.4728577,191.2100509,198.560906,197.5475105,190.3070249,202.6497358,201.152694
1421,157.0835955,184.5112702,190.6034538,198.3316026,197.0778237,186.9469796,202.7881788,204.9211716
1422,153.151022,186.2810439,193.9345589,199.3900016,199.5724405,188.553593,206.5739039,212.3498757
1423,157.9187434,187.3344928,189.7519985,199.5476441,196.6253083,195.074446,201.390131,201.3408264
1424,158.0475124,188.3874198,194.6378419,205.2075724,186.9040252,198.5336601,202.4889279,206.2876659
1425,160.6180188,184.1508443,194.2724027,202.3031525,199.2612634,195.8592365,202.0133216,207.2390602
1426,160.8401948,182.2642161,199.3084753,201.7137136,196.766206,198.7074539,206.294565,208.3474663
1427,164.4956498,188.9806637,191.1857827,197.9062183,190.3187169,194.9429654,207.3647856,202.3278746
1428,164.680723,187.068793,191.7036064,195.500522,195.2052094,193.6874045,204.7875668,205.7817288
1429,164.0735446,190.8942099,199.3319,199.2029835,193.510924,197.1839342,213.7936774,209.2183129
1430,166.2471015,198.3669953,196.8291943,195.1568842,196.4337716,196.2139645,211.568914,208.7817904
1431,168.4713782,190.1280814,196.1959667,202.0080759,204.0243471,197.4990937,205.7380104,203.9540193
1432,167.1737498,186.3812202,193.0648717,197.1887395,205.7590361,199.6711354,207.1996534,210.1192032
1433,161.6695958,190.700139,201.4324329,196.5487267,198.6341592,204.2131243,210.3670052,216.4435957
1434,167.4908575,189.806576,198.8716664,202.1880929,190.8063726,206.9258316,206.0547238,209.6975341
1435,164.5277865,196.4406429,198.8876722,199.3692798,196.7874998,204.3936125,204.7537697,212.0037679
1436,167.8361716,187.4072395,199.4039325,199.9757662,199.2611378,199.6053915,205.9316969,205.6303665
1437,164.3682157,188.3215753,203.052489,195.9638558,199.1286041,200.5466569,208.699081,209.7282266
1438,168.8930357,182.8248338,200.2476134,198.4991655,201.3169573,208.7078904,211.7654776,209.3198629
1439,166.8718958,191.1002115,193.5215796,201.1741449,197.67897,205.7613781,213.9553751,211.0785676
1440,166.9523587,187.651476,196.4430192,196.0567123,192.8532122,202.3630629,212.0828568,204.7871387
1441,164.7797016,191.708677,197.212762,195.8254833,195.2209801,199.8251946,212.9673558,214.1094623
1442,166.2723247,194.421617,202.8768436,204.6902463,197.0872273,200.4410465,213.6092791,207.3647982
1443,167.3642037,182.4423668,197.6273504,202.106691,202.0334674,199.247269,216.7249752,210.9650659
1444,170.7129475,187.1753354,195.0268966,195.8884315,202.7595337,202.5949979,218.9417294,206.3521914
1445,165.0682923,187.8680395,194.7441088,206.3454106,200.219293,205.2206674,216.3529608,202.7312413
1446,163.7859377,181.7157081,198.9602062,200.5756719,192.5351871,203.1800307,214.2538379,208.3434011
1447,162.2213636,189.694991,200.1966359,204.9326747,194.5406501,202.4593225,215.3339501,209.1390084
1448,160.2148257,182.0144567,198.4521836,204.9893197,200.7618077,198.880782,211.2938856,206.1158965
1449,162.885403,188.949793,201.2728768,201.1060774,200.5643111,201.3475625,211.1749285,210.3798277
1450,166.1925153,192.570021,204.298641,201.3237999,198.1036271,202.9936807,210.8418871,209.7710011
1451,176.789826,193.2278322,201.1615846,206.043935,206.4721963,198.583742,214.3321882,206.7660289
1452,165.1330855,191.6729706,192.7276378,202.1609612,200.8835959,204.2444166,214.7332545,210.304856
1453,173.9725684,188.0670701,197.4891994,199.3340945,199.7462714,207.9906822,217.0299933,217.6025895
1454,172.7587887,188.7253329,197.8415556,202.5781382,203.5873196,207.9569255,223.1955641,219.1980524
1455,171.4718561,186.4073319,202.785862,203.7199224,203.0487654,203.4099733,228.5584368,214.103422
1456,179.0441241,190.9903543,200.2870728,202.6644921,196.7569783,203.5640965,218.1558699,212.6709553
1457,177.6342628,187.662372,203.3449876,209.8202693,200.2035381,200.2151124,216.3355726,209.9387481
1458,178.4467992,186.5109856,201.8007687,201.9375462,201.7305915,204.1545226,212.5740963,216.7770998
1459,179.8131693,184.6647915,201.9037014,208.4591443,191.0975326,197.9706765,213.5284476,213.1432102
1460,177.5070169,184.1508573,202.861302,207.9464239,196.1916029,201.2806828,212.7168757,215.264413
1461,175.6993281,185.655781,198.2565243,209.5131285,196.2484516,200.4688353,217.8563041,214.4521677
1462,171.7080393,182.7014586,194.9328754,200.290003,202.906302,195.1490874,217.4376485,221.9761698
1463,174.2410008,186.5130697,206.7887218,200.5811392,199.3711044,198.7354883,210.2686212,216.6608691
1464,173.5409295,185.2911139,200.4802128,200.2699445,193.9966077,197.0416367,216.2798257,210.4695306
1465,179.4581957,192.3563666,200.164246,199.406902,194.7235535,199.6332891,216.911806,218.7006349
1466,182.72287,189.5184473,199.0481029,204.216984,196.8398398,200.350975,213.2135818,217.1588738
1467,180.6799648,194.3295785,198.5220675,199.9188722,197.3145382,202.9164691,221.7918495,217.0194601
1468,178.5645499,196.2133704,205.3733045,197.9099718,200.3487404,200.5056633,215.2812853,211.6347543
1469,185.3461187,194.3550068,206.3115088,199.228882,194.1647383,203.4291888,226.3891157,209.6275087
1470,181.6218482,193.94809,199.4665804,203.4255659,194.5495374,208.9807965,215.5421855,216.3488103
1471,188.4962562,200.9774869,201.1327591,199.8257168,195.8976165,208.4525959,216.1261253,222.2050759
1472,185.4272762,199.7373675,204.0676964,200.7871968,194.4964463,206.9170395,222.827335,214.8222473
1473,181.6972788,204.9757787,202.7623106,200.8666967,195.4178979,209.8448257,220.9250887,215.4182335
1474,187.8431262,199.6656214,195.9325493,198.1663781,196.6351943,212.2672797,225.5340212,216.0112579
1475,182.5756457,201.0134802,204.2332152,200.7223808,200.6295315,209.0653394,226.2420477,215.4610955
1476,188.3229676,203.3580744,206.1514688,197.1837716,196.6239057,218.5347879,230.0465404,214.5368156
1477,185.5832911,207.8093774,204.7193828,201.6105404,196.0432004,217.8220787,221.9259057,212.2124944
1478,194.9738826,204.4334787,203.8493391,194.1743863,197.8498212,207.7324769,220.505508,217.5883642
1479,188.221032,198.4485246,205.3786821,199.057785,200.3145759,209.586207,224.8191829,212.9668546
1480,183.047393,197.5078208,205.848469,194.3705388,201.2407001,205.3903073,218.2491846,208.582507
1481,182.1263862,203.2246554,201.3160932,200.6732924,199.3909154,210.6035493,224.789632,215.532024
1482,180.9340575,195.6622356,203.4906515,197.6479748,197.6376018,211.0024434,223.0463407,219.1870303
1483,175.0182402,195.6248512,208.4905806,205.96405,204.408728,201.728759,223.7024988,218.2323011
1484,178.1581282,189.7059863,201.2453955,208.8769098,207.7041776,204.1626796,216.8751897,222.0538218
1485,168.9028922,197.6629933,201.4630194,203.2451895,202.284953,200.2047037,220.7207284,209.3895004
1486,169.4910959,187.8252507,204.9844482,212.1210623,204.1576904,207.3963667,221.110056,213.5387574
1487,169.5512366,187.7723708,205.1209367,207.7669231,215.773674,207.1261688,222.1629241,214.1296175
1488,167.2473011,192.1463568,212.8013315,208.9267442,210.831931,202.1708843,227.5042247,216.5031796
1489,166.6958466,192.7953184,211.6055543,211.257925,210.6089793,213.485576,224.7322438,220.2005111
1490,166.4294771,205.1942709,207.358006,209.1320054,210.4177325,207.8251913,222.2721223,223.7249429
1491,166.860232,188.4470008,210.7092093,215.0309353,205.1730508,211.6131336,225.5905871,222.0646474
1492,159.5570313,199.5421848,203.956817,209.6821423,208.153509,206.9389797,225.1872294,219.333362
1493,171.5368221,196.4654029,212.9909881,212.6275457,211.2836847,207.4375236,223.186006,222.7395548
1494,162.5106612,196.1413609,205.4151033,210.8295982,212.0308683,211.3621869,223.1139976,221.5006089
1495,169.0981407,201.8160796,208.3553309,213.7294577,214.4353388,210.5551033,226.2319958,216.0919942
1496,160.2401816,193.5681307,210.1146548,214.6863273,210.9067491,197.7486657,224.6845486,216.5785348
1497,167.5763359,193.9160381,203.8622042,209.208509,209.5467015,213.1952583,215.5695198,223.3320757
1498,159.6189341,195.2980691,210.1920099,217.7252586,211.6344955,207.9084826,222.2346487,218.9757434
1499,164.1515163,184.8609669,202.6464661,216.3180664,205.6662358,207.6314599,218.9651715,228.7193629
1500,166.3196512,188.7549692,205.5944964,212.1830433,205.0487997,208.6368376,223.7508622,212.423207
1501,166.2382636,183.1429299,211.2106175,214.9226694,209.8860717,202.7898737,214.4305875,224.8325738
1502,165.8102387,190.2970477,213.245465,209.7347693,206.8327933,207.5618931,215.2382463,215.1772432
1503,163.0613434,185.1359621,219.2949751,215.2566138,202.3017608,206.5827616,218.9791816,217.9960887
1504,161.7710193,186.672626,210.9192621,208.0883103,201.9409038,204.5912962,219.1516634,221.363354
1505,160.0912226,186.6116656,207.1867885,217.066929,211.2188186,199.0466114,226.7398134,217.6218556
1506,164.1169403,186.0496548,211.760008,213.0019613,205.1764251,205.7354147,224.0907273,217.8219557
1507,162.9059718,194.7896274,200.5879421,205.7149644,211.1491299,204.0141088,215.343527,216.0185286
1508,167.6173726,196.8731572,206.4239234,204.1997412,202.448644,196.0600767,213.7201249,218.3363612
1509,166.6105314,188.8668348,218.8157281,206.4303895,206.0391922,200.1322529,224.6454719,209.314587
1510,170.1074594,197.739686,207.7903068,206.423779,204.286344,200.0615422,211.9848074,213.6695859
1511,163.922571,194.7626815,205.014617,208.9014806,201.516185,197.8500343,222.3060676,215.8017174
1512,170.5165821,197.8913149,210.0098284,211.1483187,204.2836168,206.1790975,227.7356079,218.7739622
1513,167.2767056,185.6988774,208.5165125,206.4093877,204.2761115,200.3828949,224.851433,220.3473722
1514,178.9123807,190.6676059,211.6339095,207.1340447,204.8513473,206.3453945,221.9677426,222.3318005
1515,171.7698868,196.7667769,206.8855217,207.1115744,202.1219783,207.6909619,219.7979538,212.1416942
1516,173.6165184,205.2537748,211.0234625,209.0014769,206.8188114,206.1194,215.5177415,223.2860775
1517,179.6186018,193.962508,208.6966427,210.5399019,203.0747514,205.4032561,225.4975221,212.6990935
1518,179.1173927,194.3915771,211.1036718,207.4263385,206.6611307,204.1654748,223.294515,212.9406482
1519,186.1630312,204.3421425,206.5738986,206.8785045,204.1053855,208.6171971,228.1657959,226.3329438
1520,189.3786128,195.4084889,203.6737816,209.25988,205.4918005,207.4519759,222.9203722,214.8806464
1521,183.638309,200.7807912,208.4077104,209.6416594,205.0406677,211.0308129,233.4454684,223.4417738
1522,195.9679579,197.1109682,209.3121504,198.4678984,200.9419717,206.8744403,228.1754656,220.3457894
1523,192.8419427,203.8132815,215.1047078,207.2458518,200.5607776,209.9459475,235.0209117,220.1298137
1524,192.9599584,204.5849117,208.469618,204.0180326,214.5747907,207.0301137,224.6597461,222.6827801
1525,187.6447766,199.1379987,209.3646274,203.9858818,205.2959688,215.0475523,234.5026744,218.8995947
1526,199.3462619,195.5985383,208.7776231,205.2228002,204.7121877,214.0612259,238.8057124,224.2231499
1527,192.7479367,203.6316524,205.72227,204.6752403,210.8423909,217.3131023,233.5910046,217.7895606
1528,182.2560158,202.3637276,205.2351412,205.9391487,206.9884097,221.1792391,232.886242,224.5712982
1529,186.3802067,194.7904055,211.2178879,210.354784,211.9286653,215.0080216,232.5641185,228.7703195
1530,182.0620397,194.4187206,211.0500295,205.4908677,207.6066508,218.5713584,227.7560754,217.8785381
1531,178.3688713,197.5162475,207.2282899,214.2223196,212.0139154,216.953562,229.4677543,225.3735193
1532,172.7245388,202.3114003,210.6973844,210.9477138,208.9906136,208.0864469,221.3559805,222.0719044
1533,178.6991138,193.597229,213.2147741,205.160104,211.5502769,223.7075051,229.6939203,222.6811235
1534,168.370053,194.9744107,206.6201877,210.809026,213.3422699,217.2634359,225.9700633,219.9076784
1535,170.9788562,197.817058,206.3161722,209.4899413,205.1798794,215.4083329,227.9367816,221.0850669
1536,162.9917471,203.8017515,211.4382407,210.4051284,207.6568321,212.375371,228.8539229,222.2523916
1537,160.9909296,194.8846519,199.722959,206.2068629,207.2805876,215.5174966,227.2444975,215.2457029
1538,170.9077712,207.4433549,199.4946101,209.2205836,201.3723636,213.9806968,226.7054469,223.2104196
1539,170.3041968,209.8533797,207.2208053,210.6013317,206.1787091,214.2891046,227.0899692,219.7277516
1540,170.6866282,201.973792,204.5563276,207.2283471,209.1039201,210.5079913,225.6178091,215.1129461
1541,169.2359197,202.3145067,204.294226,209.925425,205.7420772,215.7510798,233.0678839,224.5801286
1542,172.7437101,207.0833148,213.9628401,204.0691824,208.4733516,222.3740076,227.6346977,223.9947281
1543,168.9077331,206.1906444,209.5659309,201.9836548,204.184924,211.5184678,224.6817898,224.9382514
1544,176.4777938,203.4410173,200.0372823,202.965806,211.8550331,218.6938834,224.2178013,227.818781
1545,171.1184669,209.4125352,206.8681421,211.6447394,212.6958631,211.9916011,225.0834438,220.5023425
1546,179.3085158,208.1093468,206.7579332,205.6745907,216.2841757,212.609294,232.8129831,225.5638935
1547,183.021677,204.9611683,203.4529136,203.2011462,211.315894,214.8668021,234.8925619,232.603524
1548,181.3310093,203.7234885,212.0215309,209.7407603,208.6583667,224.8188452,235.3636361,229.3236882
1549,179.4523871,204.2258129,209.053319,203.7024091,207.3736447,212.6432897,223.5769921,223.1918805
1550,173.3806009,208.8117926,208.0929118,210.6926153,213.1257347,215.2981012,229.0249115,224.1822597
1551,182.1978067,205.720749,204.9142797,206.4817987,211.6556685,211.5812917,230.2058654,227.0311417
1552,188.005684,199.340831,209.045512,204.0480208,201.8024182,210.8750527,229.5328178,224.734542
1553,184.4584369,211.6898553,206.628303,213.6142247,203.4031118,206.3361054,226.6387064,225.4310525
1554,193.8665259,204.6827943,208.6056799,206.5234582,209.1681768,210.8909007,224.9589247,220.246166
1555,195.0321391,200.2903803,204.9782195,205.3648183,208.956599,211.0747936,235.8036433,220.2612108
1556,183.8940493,210.5958275,207.706454,206.326653,206.4446833,206.9932201,239.4238166,223.5255795
1557,199.4530247,205.4746521,213.3102157,206.1954919,211.6748381,210.2803053,225.9942491,226.5918993
1558,199.37259,202.1028404,213.0428369,221.0138715,207.0265785,213.3036774,237.7402537,230.7398845
1559,200.5661426,197.9583441,215.5331187,218.4373878,217.1142021,209.8009965,226.6878499,231.4870884
1560,196.8195346,200.3222914,207.4886757,220.466568,214.7172794,214.7933734,229.7594148,231.3423316
1561,195.5245075,209.3742286,223.2948216,213.4757963,215.5874196,215.9914,235.1568885,233.210289
1562,197.5093325,204.3504705,211.1424042,225.6818379,221.9489808,217.500529,238.4742176,238.72734
