Step,0,1,2,3,4,5,6,7
1386,1.125310183,1.431720734,1.621570468,1.788409948,1.975463152,2.193361759,2.452345848,3.269070625
1387,1.113860965,1.427312374,1.622631073,1.790376902,1.977765679,2.193510532,2.451300621,3.277343035
1388,1.107093692,1.42498374,1.624117851,1.792716861,1.979803085,2.191117287,2.445920229,3.281126976
1389,1.100566387,1.421364546,1.624877453,1.795215607,1.981331825,2.189613342,2.442371368,3.284326315
1390,1.096921563,1.418996096,1.626026511,1.798388958,1.98214376,2.186565399,2.437436581,3.28542304
1391,1.093577147,1.416722655,1.626561403,1.800994396,1.983997464,2.184811115,2.435090542,3.289897919
1392,1.092517972,1.416496396,1.628419518,1.805252194,1.987695336,2.18272543,2.429992914,3.2918787
1393,1.088044047,1.415153861,1.630459189,1.810755014,1.991737008,2.181017399,2.42677927,3.295376301
1394,1.084516287,1.414227128,1.632752538,1.817451358,1.996466994,2.179613829,2.42436862,3.300893545
1395,1.081565022,1.413208604,1.635084391,1.825394988,2.001579046,2.179312706,2.421842813,3.305829763
1396,1.079716206,1.412289858,1.637139559,1.834102154,2.006930113,2.179053783,2.419549465,3.314506769
1397,1.078584433,1.412097454,1.639272451,1.840160728,2.009638786,2.176046848,2.413848877,3.311108351
1398,1.075829029,1.409829378,1.64073503,1.845094085,2.012972116,2.173535585,2.40896678,3.300290585
1399,1.07489574,1.409579992,1.642683744,1.847804785,2.014137745,2.170079708,2.402701139,3.281465292
1400,1.073866606,1.40884912,1.642837167,1.847440958,2.012983322,2.167169333,2.397614956,3.260486364
1401,1.073325992,1.406936049,1.640684485,1.845924735,2.012677193,2.168398857,2.397895813,3.248041153
1402,1.071585059,1.405231595,1.639004111,1.844891548,2.012018681,2.170655727,2.402603388,3.241270542
1403,1.072547197,1.404081225,1.637245297,1.843571901,2.01057291,2.172740221,2.408111334,3.237200022
1404,1.074461102,1.403871536,1.636224747,1.842652559,2.009190321,2.174854517,2.413241148,3.233735561
1405,1.075348139,1.40334177,1.634969115,1.841426611,2.008282185,2.176283121,2.417860508,3.233890533
1406,1.07722652,1.40381372,1.634060621,1.839564085,2.006633043,2.176470041,2.420794725,3.233575106
1407,1.076102853,1.4023031,1.633154392,1.837874651,2.005020857,2.177685261,2.425627232,3.23737812
1408,1.073693275,1.399790287,1.631367683,1.837162018,2.005434752,2.179233074,2.428452253,3.242859125
1409,1.07147646,1.397668242,1.629989386,1.837100625,2.006365299,2.17909646,2.428167105,3.246602535
1410,1.075329781,1.398447514,1.62840879,1.83587873,2.005870581,2.174001455,2.420439005,3.242514372
1411,1.080261707,1.400579691,1.627860904,1.834762692,2.003803015,2.167883158,2.409710169,3.240665913
1412,1.082269549,1.404058099,1.629745483,1.835599661,2.003543377,2.163191319,2.400784492,3.246441364
1413,1.082246304,1.406377554,1.631914973,1.837012291,2.004570723,2.161263704,2.395489693,3.253095627
1414,1.080998302,1.404824018,1.631438255,1.836940169,2.004928827,2.160197735,2.393130302,3.254205942
1415,1.077148795,1.401861906,1.631017089,1.836459398,2.004285574,2.158225298,2.392225027,3.252069473
1416,1.07311666,1.399625182,1.631272554,1.836807132,2.004645824,2.158207178,2.392713547,3.250903845
1417,1.06800735,1.395151973,1.630412817,1.837076664,2.005232096,2.159145832,2.394888163,3.251583815
1418,1.066640735,1.393955469,1.63045156,1.836955786,2.005573034,2.160173178,2.396130323,3.248842478
1419,1.064569354,1.393871546,1.631818414,1.837193489,2.005894899,2.160981178,2.395694017,3.244280338
1420,1.063090682,1.393463016,1.633106351,1.836537361,2.005004644,2.161400557,2.395272732,3.241573095
1421,1.064689159,1.395530343,1.635148287,1.836483002,2.003462076,2.160276651,2.393233061,3.239406824
1422,1.068116426,1.398115158,1.636835933,1.835484385,2.001577377,2.160672426,2.393321514,3.237874985
1423,1.073015809,1.402880311,1.638827682,1.834636211,2.00039649,2.161116362,2.393264294,3.237731218
1424,1.076901674,1.405315042,1.640744209,1.833413601,1.99841392,2.160933971,2.394345522,3.233971596
1425,1.079570413,1.407587767,1.642646551,1.83332026,1.997580647,2.160657167,2.394994736,3.233150959
1426,1.079441905,1.408975124,1.644095421,1.832657456,1.996875286,2.161931992,2.397678375,3.23728323
1427,1.082147956,1.412717938,1.645941854,1.830671191,1.994683146,2.161997795,2.398850441,3.237682104
1428,1.085673451,1.415981889,1.646790266,1.827586293,1.992103338,2.162329912,2.400311947,3.237353086
1429,1.091400981,1.420803785,1.648260951,1.824647546,1.989824176,2.162729025,2.402327538,3.236556768
1430,1.094950199,1.423990607,1.649331093,1.823866606,1.989094019,2.163184643,2.403862715,3.23541069
1431,1.097881913,1.427925944,1.650230885,1.822941899,1.988260269,2.162389755,2.403129339,3.234679937
1432,1.101402402,1.430681825,1.650449634,1.821482778,1.987062335,2.161676407,2.402995825,3.232636213
1433,1.104794741,1.432257771,1.648984671,1.818681598,1.985030651,2.160419464,2.402488947,3.233668089
1434,1.107254505,1.433017492,1.647362471,1.817091823,1.983944654,2.159374952,2.401151896,3.231767416
1435,1.108469963,1.433209419,1.645177007,1.815355897,1.983434319,2.158967257,2.399439812,3.230279922
1436,1.109926224,1.433375478,1.642950058,1.81331706,1.982959032,2.159698248,2.399427176,3.227309942
1437,1.11004889,1.433273792,1.641736984,1.813527465,1.985009193,2.161634445,2.401050329,3.222515106
1438,1.110610127,1.432826042,1.640625358,1.813638806,1.986086607,2.161224604,2.401781559,3.220069408
1439,1.110563755,1.431347847,1.638405681,1.812458396,1.985811353,2.160442114,2.40214777,3.220041037
1440,1.111603856,1.431189895,1.637401581,1.811755776,1.984366417,2.157849073,2.401838064,3.220541
1441,1.11397481,1.431785464,1.636873722,1.810297489,1.981582403,2.154360771,2.398989677,3.218593121
1442,1.116772771,1.431513071,1.635339022,1.808247089,1.978567243,2.151049137,2.395965338,3.216983318
1443,1.118172646,1.430920959,1.635412812,1.80882597,1.977035046,2.148036003,2.394346476,3.213406563
1444,1.123214006,1.43332684,1.636902809,1.809560418,1.973943949,2.142707109,2.387998343,3.204979897
1445,1.126546741,1.433810115,1.636674881,1.808997035,1.969940662,2.136783838,2.381510973,3.201283693
1446,1.130584359,1.433941245,1.635072827,1.807569981,1.966287136,2.132176638,2.376161337,3.201732159
1447,1.134294629,1.434741259,1.632950306,1.805140257,1.963070273,2.12883687,2.371846676,3.206649303
1448,1.138355017,1.436332822,1.632198095,1.803645253,1.961586237,2.126882076,2.369324446,3.212845564
1449,1.140752792,1.43535316,1.629914999,1.801749706,1.959741235,2.124880075,2.368122578,3.214518785
1450,1.141619802,1.432107329,1.626221538,1.79934454,1.958513379,2.124207735,2.368809938,3.217611313
1451,1.135547519,1.424273491,1.621233702,1.797922492,1.958726287,2.124381304,2.374513388,3.22251153
1452,1.131783485,1.418807983,1.616682649,1.795580983,1.958387613,2.126314163,2.382977247,3.23298502
1453,1.125401378,1.413509965,1.613656521,1.793941617,1.959087133,2.131021261,2.396110296,3.250691175
1454,1.122395158,1.408741236,1.609995127,1.79223299,1.959897161,2.134884357,2.404901743,3.26446557
1455,1.122496724,1.404934525,1.605116606,1.788659573,1.958933473,2.135894537,2.405219793,3.269526005
1456,1.122717142,1.40158844,1.601077318,1.785593152,1.957873702,2.136056662,2.404516697,3.274739265
1457,1.123220444,1.398207188,1.59682548,1.782004356,1.957620263,2.137961149,2.404672861,3.280510664
1458,1.125116825,1.397135496,1.595298171,1.780521393,1.957210422,2.137568712,2.403109312,3.284502268
1459,1.127447486,1.397452831,1.595409632,1.780643702,1.955963135,2.135158777,2.400798798,3.290750742
1460,1.131080985,1.400346279,1.597251058,1.78145659,1.95377624,2.132274628,2.398047209,3.299332619
1461,1.133464456,1.403303385,1.599749327,1.782892346,1.951847553,2.129757166,2.396699667,3.30781436
1462,1.135908127,1.406439662,1.602695942,1.784440279,1.949290156,2.126595497,2.397069454,3.315685034
1463,1.139463067,1.410992384,1.606480002,1.785609722,1.946725607,2.123302221,2.396277666,3.320196867
1464,1.144456267,1.414804101,1.609773636,1.786389232,1.942960978,2.117908716,2.394036531,3.3192451
1465,1.14868784,1.418032646,1.612014174,1.785766602,1.93908596,2.113276482,2.392055035,3.323157787
1466,1.152510047,1.421121836,1.614161849,1.785081506,1.93517065,2.108711958,2.390636921,3.325984955
1467,1.154167175,1.424141288,1.616239429,1.78439343,1.932189345,2.105391502,2.390884638,3.332946777
1468,1.154694319,1.424709082,1.61643219,1.781981587,1.927887797,2.100165367,2.38787365,3.327756643
1469,1.156094432,1.426081419,1.617300034,1.779681206,1.923759103,2.094627857,2.384716034,3.317785978
1470,1.154954553,1.42720747,1.618542671,1.778666973,1.921562195,2.091479778,2.384316444,3.311233044
1471,1.152802348,1.427880049,1.620692134,1.777749419,1.919821262,2.090023756,2.386455059,3.302951813
1472,1.148814321,1.426512003,1.621185899,1.778105974,1.91948688,2.091330528,2.393130541,3.29959631
1473,1.140737653,1.422306895,1.62053597,1.779865026,1.921963334,2.096492052,2.40512228,3.303987503
1474,1.132955432,1.419695139,1.621893764,1.78254652,1.924644709,2.100732088,2.414697886,3.310211182
1475,1.127442002,1.417317629,1.622630596,1.785622239,1.927999258,2.104005337,2.421129942,3.314288855
1476,1.125005722,1.416007638,1.623423457,1.788462043,1.930845976,2.105697393,2.423169613,3.313150883
1477,1.122027397,1.415027499,1.624683857,1.791082501,1.933460951,2.108365059,2.425953627,3.312404633
1478,1.119636178,1.41499126,1.625426292,1.793357372,1.93533802,2.107834578,2.419401407,3.302291155
1479,1.117221594,1.413651586,1.625287294,1.79527998,1.937044978,2.106425047,2.409618139,3.289510727
1480,1.116771579,1.412872314,1.624842167,1.796263337,1.938050985,2.104061842,2.39796114,3.275110006
1481,1.114331722,1.411274791,1.624458432,1.797771931,1.940360904,2.103639603,2.387600899,3.260798693
1482,1.111890912,1.409697533,1.624167442,1.798900604,1.943188906,2.103593349,2.376602411,3.248808861
1483,1.109185934,1.409406543,1.625081301,1.801537156,1.947771907,2.105406523,2.369262218,3.240822554
1484,1.103227377,1.407294393,1.624947309,1.80454278,1.953016877,2.110540867,2.368412495,3.242144346
1485,1.093137383,1.401581287,1.622760892,1.806765676,1.958099961,2.116229296,2.371827126,3.242781878
1486,1.086189508,1.394240141,1.617626548,1.807254791,1.962103486,2.121177912,2.375252247,3.241786957
1487,1.078528285,1.387470126,1.612814903,1.808244228,1.966429114,2.126067877,2.378213167,3.244292736
1488,1.071614742,1.382529736,1.610053182,1.808312774,1.968373537,2.128466606,2.381255865,3.246186972
1489,1.063756347,1.377843142,1.607867479,1.809924006,1.971939683,2.133278847,2.388645887,3.249259472
1490,1.058443546,1.373260736,1.605887532,1.811417222,1.976638794,2.140776157,2.401118517,3.265692472
1491,1.053178787,1.36737597,1.601411581,1.811555266,1.982523441,2.149888039,2.413860559,3.28489995
1492,1.045981407,1.361195683,1.598358154,1.81280458,1.988977551,2.159459591,2.426678181,3.304547548
1493,1.038530946,1.354266286,1.594197869,1.813006282,1.994707465,2.168214083,2.438032389,3.323410988
1494,1.035071731,1.351178288,1.591976881,1.812418699,1.996353388,2.170365095,2.437728643,3.3229599
1495,1.034440994,1.351783752,1.592393279,1.81248343,1.996066928,2.168650389,2.430986881,3.309127808
1496,1.034609795,1.352070451,1.592674851,1.81264627,1.99567318,2.166503668,2.421683073,3.290174961
1497,1.032527924,1.352972865,1.594778419,1.814451098,1.99623704,2.165625095,2.417259693,3.279447556
1498,1.035102367,1.354884863,1.596394062,1.815222502,1.996767402,2.164655209,2.413001537,3.26625371
1499,1.04049623,1.356523156,1.596176744,1.814084649,1.996320009,2.163182735,2.407964945,3.253666639
1500,1.046458721,1.357586145,1.59599936,1.813524365,1.996379733,2.162431479,2.403976917,3.242331028
1501,1.051237702,1.35783565,1.595936298,1.814251423,1.997629046,2.16299367,2.401066303,3.23315382
1502,1.057405114,1.356823087,1.59594655,1.816653848,2.000254631,2.164431095,2.397282362,3.221600533
1503,1.060885668,1.35477221,1.595185041,1.81790638,2.002228022,2.166629076,2.397217751,3.216227293
1504,1.063747644,1.357235909,1.596817493,1.817557216,2.000061274,2.164222717,2.395931959,3.212292433
1505,1.067891002,1.360874414,1.598602653,1.816854954,1.997988701,2.161780834,2.394069672,3.206948757
1506,1.074189305,1.365208149,1.600476861,1.815980673,1.994868159,2.157486677,2.388715506,3.199381828
1507,1.082787514,1.369390965,1.601859093,1.815283179,1.99276185,2.154050112,2.381806135,3.188656569
1508,1.092779398,1.375246525,1.603743076,1.81416893,1.989945889,2.149158716,2.375121832,3.181123972
1509,1.099633336,1.380052805,1.605234027,1.812858701,1.98688972,2.144906044,2.370696783,3.177945614
1510,1.10452044,1.384875894,1.607455254,1.811916351,1.984644532,2.142365217,2.368044376,3.17548275
1511,1.105880976,1.388586283,1.609840035,1.811722755,1.983404636,2.141060114,2.366844654,3.173614025
1512,1.105050325,1.392907143,1.612330675,1.811480641,1.982124686,2.139802694,2.365507603,3.166787386
1513,1.104936123,1.397372961,1.614328384,1.810828447,1.980714083,2.138618469,2.364607573,3.164399624
1514,1.105345368,1.40158999,1.616564035,1.809769273,1.978121877,2.136142254,2.363184929,3.166764259
1515,1.103794217,1.403431416,1.617535353,1.808980465,1.975778461,2.133766174,2.361542225,3.169620037
1516,1.104508162,1.408422709,1.619882345,1.807329655,1.972224712,2.130908728,2.360699177,3.172513723
1517,1.103423476,1.411312699,1.620444417,1.805487394,1.969060659,2.128626108,2.361149073,3.176745415
1518,1.10017395,1.413839102,1.622508645,1.805455923,1.967326045,2.126861572,2.36157918,3.176687241
1519,1.097383499,1.416657448,1.625326514,1.805562854,1.96492064,2.124484777,2.362477064,3.179282904
1520,1.094540596,1.418071508,1.626892805,1.805670738,1.963911295,2.124062777,2.366137505,3.183547497
1521,1.089212179,1.418529272,1.628698468,1.806384087,1.963188291,2.123990536,2.37142396,3.188905716
1522,1.082578182,1.420312762,1.632654071,1.808702946,1.961967826,2.122306347,2.375244141,3.195050955
1523,1.075326681,1.422225952,1.636915922,1.811903715,1.962359428,2.122636795,2.381256342,3.198051214
1524,1.070610166,1.424126506,1.640824318,1.814038754,1.962103486,2.122605801,2.386301517,3.200900555
1525,1.064584494,1.424863935,1.645448327,1.818380833,1.963892221,2.125051022,2.395318985,3.204326868
1526,1.05827105,1.421756864,1.647176147,1.821065664,1.965411305,2.126679897,2.400152922,3.208882809
1527,1.05324173,1.417962551,1.647577524,1.821437359,1.964676857,2.126174927,2.400567293,3.212355375
1528,1.048099518,1.412005782,1.646492004,1.819957495,1.962532759,2.123746634,2.397185087,3.214284182
1529,1.043869972,1.403533459,1.644310474,1.81782341,1.960799575,2.123048067,2.395898342,3.217597485
1530,1.039768934,1.395817518,1.641452193,1.815635324,1.959443092,2.122009754,2.393901825,3.221924305
1531,1.035384417,1.387070894,1.637870669,1.814387441,1.959648728,2.122731924,2.391695261,3.226777554
1532,1.029462457,1.37908113,1.633854032,1.812731862,1.960657835,2.124436855,2.388417244,3.230463982
1533,1.027082324,1.376831532,1.63170433,1.811696529,1.962669373,2.12694025,2.386652708,3.23102212
1534,1.024552226,1.376394391,1.630455017,1.811429501,1.965504527,2.130819082,2.389933109,3.236967564
1535,1.023501277,1.377747297,1.63107717,1.812430739,1.967564583,2.133306265,2.392886162,3.246336222
1536,1.021762371,1.377754092,1.632341504,1.81349349,1.968559861,2.134274244,2.395266771,3.256528854
1537,1.020194888,1.378618479,1.633438945,1.813341141,1.969454646,2.136557817,2.400512218,3.272627592
1538,1.023343086,1.380355597,1.63351655,1.811275363,1.967411399,2.135252953,2.403599262,3.283666134
1539,1.026287079,1.380869746,1.633095503,1.809303164,1.964536905,2.132607222,2.406315804,3.295660019
1540,1.030311346,1.378545165,1.629833937,1.805454731,1.959237456,2.128033876,2.405506134,3.298944473
1541,1.029220343,1.371743441,1.625683427,1.802263021,1.955192447,2.125620127,2.407109022,3.303476334
1542,1.027886271,1.364762664,1.622113705,1.800431609,1.953118086,2.124125004,2.408390045,3.310410738
1543,1.025610209,1.358777285,1.619434834,1.798934221,1.952264786,2.124221802,2.412254333,3.320706606
1544,1.025271297,1.355229855,1.61784482,1.797062993,1.950451851,2.125252962,2.417764902,3.329948664
1545,1.028950334,1.356018424,1.617244363,1.795733094,1.948215961,2.125151157,2.420684338,3.33362937
1546,1.03123498,1.35537827,1.616177201,1.795318484,1.947561741,2.125496387,2.422555685,3.336095333
1547,1.034397364,1.355043769,1.614495993,1.794567466,1.946680784,2.124871016,2.423028231,3.33746314
1548,1.040774107,1.357134342,1.612450838,1.792633176,1.944529653,2.121098757,2.417391539,3.329176664
1549,1.047536731,1.359288335,1.609924555,1.790643692,1.942798138,2.118281603,2.413393974,3.322879791
1550,1.061203361,1.366722465,1.608103395,1.787760258,1.939223409,2.112200975,2.40225625,3.306624651
1551,1.072007895,1.371932864,1.604839087,1.78387177,1.937363386,2.111257076,2.397360086,3.300871134
1552,1.081754804,1.375790596,1.601529717,1.779702187,1.934685111,2.110302925,2.394469738,3.299520969
1553,1.091158867,1.380866051,1.598770261,1.774863601,1.932682514,2.112589598,2.394207716,3.300773859
1554,1.097586393,1.384387374,1.597140908,1.771388769,1.932100058,2.116456509,2.395679951,3.297243118
1555,1.102692246,1.387926221,1.596779346,1.768841505,1.93170464,2.119110823,2.396969795,3.29406929
1556,1.107180834,1.392421246,1.597751617,1.767250657,1.932084203,2.122117519,2.398963213,3.289746761
1557,1.111147285,1.39630568,1.599232197,1.76703155,1.93221283,2.121576309,2.396624327,3.279315233
1558,1.113972783,1.39923799,1.599332809,1.765899181,1.931527138,2.120866299,2.394983053,3.268168211
1559,1.114836693,1.402432799,1.600391984,1.766077638,1.931837559,2.122756481,2.395740509,3.256981611
1560,1.115244985,1.405345201,1.600953937,1.766238093,1.932701826,2.124872923,2.396261692,3.246019125
1561,1.114374876,1.407093167,1.601708174,1.766930103,1.934504628,2.12635994,2.396542549,3.239049435
1562,1.118620515,1.41185689,1.605106235,1.770176888,1.93751967,2.126188993,2.393146276,3.227039576
