Step,0,1,2,3,4,5,6,7
1081,-0.601539444,-0.382594016,-0.015101036,0.245000251,0.569998698,0.559512728,0.822621304,0.429383505
1082,-0.615832533,-0.399487251,0.017812539,0.259084698,0.684062716,0.551868482,0.783456238,0.435566058
1083,-0.604225937,-0.337958437,0.027451864,0.292320359,0.651517626,0.510474675,0.822660274,0.439702359
1084,-0.606385211,-0.302070818,0.200273988,0.366313182,0.58543242,0.544629141,0.835218894,0.423869082
1085,-0.624533715,-0.242337869,0.059344873,0.289504812,0.585939677,0.598726809,0.896725943,0.495243084
1086,-0.705629872,-0.337767634,0.162820461,0.384032593,0.667023614,0.598535333,0.907250624,0.569162483
1087,-0.681506209,-0.345901453,0.240971662,0.511257358,0.592081415,0.603727502,0.88503006,0.521865614
1088,-0.661213885,-0.31700512,0.142557521,0.40461521,0.614533655,0.568664928,0.879555381,0.550114308
1089,-0.684926821,-0.223355667,0.177016653,0.346345129,0.638579382,0.588391026,0.88001144,0.542753785
1090,-0.681995242,-0.272481918,0.122036702,0.38417861,0.539433186,0.510844646,0.8246841,0.491186687
1091,-0.63891027,-0.298481574,0.162053228,0.304600435,0.509653151,0.523726873,0.658332064,0.379902903
1092,-0.593875944,-0.321348572,0.104879735,0.237435536,0.490409381,0.441500381,0.740012599,0.410226079
1093,-0.156046344,-0.145502045,-0.216295487,-0.115634488,0.186972883,0.352653415,0.44648608,0.341875187
1094,-0.287573898,-0.17685554,0.085294545,0.123137323,0.37138299,0.367599044,0.393740156,0.197361131
1095,0.12269049,-0.022119126,-0.246524175,-0.091525508,0.284969656,0.397191449,0.019318341,0.238161576
1096,0.204458958,-0.005497224,-0.065868609,0.138621293,0.313206227,0.271719629,-0.115105912,0.261600118
1097,0.230181837,0.070145833,-0.075880021,0.033726124,0.288918367,0.275999911,-0.026452134,0.363875351
1098,0.378845288,0.164967459,0.046604672,0.103692413,0.137603502,0.290633123,-0.036346198,0.393020401
1099,0.270941933,0.069816595,-0.040105843,0.15099704,0.196976181,0.315126411,0.140821638,0.363241453
1100,0.283730222,-0.014016953,-0.036136952,0.209801557,0.232374525,0.344339643,0.022871668,0.4224969
1101,0.299934436,0.119680137,0.048488389,0.132237258,0.256790356,0.34081227,0.192660541,0.335390696
1102,0.215992835,0.045110339,-0.119043569,0.118140299,0.192377981,0.32439281,0.008550903,0.42613434
1103,0.341658795,0.088612608,-0.021306098,0.066898551,0.287732336,0.094809915,0.07062646,0.264454895
1104,0.407194831,0.066816797,-0.03185056,0.158260979,0.194778052,0.19129673,-0.174477306,0.018183272
1105,0.221196241,-0.082929183,-0.155958233,0.124930893,0.418001895,0.472934785,0.205167688,-0.049501307
1106,0.162093381,-0.060621014,-0.092970998,0.141802416,0.441233221,0.468222593,0.24827972,-0.054974334
1107,0.301807792,0.163409528,0.158030544,0.038396086,0.199877885,0.29680462,-0.174095951,-0.027904832
1108,0.292429836,0.093158281,0.179000965,0.090947602,0.227543617,0.195143616,-0.066545068,0.030907665
1109,-0.019560806,-0.220637664,-0.065375935,0.291030455,0.525864345,0.598183256,0.332696048,-0.060764412
1110,0.069109391,-0.069409783,0.146349741,0.370476268,0.483365141,0.547473735,0.2405724,-0.265295561
1111,-0.016458457,-0.220296261,0.0004962,0.318476417,0.570068825,0.648651143,0.475931145,-0.17563261
1112,-0.291359314,-0.419341203,-0.233814989,0.427158848,0.707195587,0.848430379,0.789572666,0.171455796
1113,-0.320663672,-0.420796046,-0.038959409,0.255351927,0.495074572,0.841192355,0.844014041,0.382315627
1114,-0.269680568,-0.354265798,-0.098540094,0.235005218,0.552947454,0.725665389,0.839730166,0.356971334
1115,-0.335427571,-0.40505209,-0.124618837,0.28952746,0.573477182,0.803952333,0.827696378,0.500775392
1116,-0.322850888,-0.321027057,-0.045675241,0.324404924,0.53422409,0.758936811,0.824726854,0.356569625
1117,-0.228126023,-0.358336681,-0.045488207,0.422868743,0.610313407,0.799007498,0.78824386,0.205189163
1118,-0.170325416,-0.420990569,-0.26698486,0.421892634,0.615295547,0.813357028,0.731645928,0.114527538
1119,-0.259446955,-0.422454026,-0.241481514,0.52020704,0.578285889,0.840067013,0.783443829,0.138782954
1120,-0.051965906,-0.291364872,-0.135864075,0.44739852,0.529535366,0.796909424,0.702495311,-0.144431155
1121,-0.047762185,-0.337364973,-0.248877142,0.512648083,0.541539792,0.797217899,0.651001066,-0.126984892
1122,0.27862255,0.088724364,0.019495414,0.273887172,0.361217973,0.459293303,0.385975974,-0.242228047
1123,0.311694152,0.209508061,0.209325499,0.44283497,0.349332623,0.364768679,0.14122903,0.140105184
1124,0.228846422,0.292490007,0.235321672,0.404369989,0.326742567,0.356988223,0.264342707,0.16009963
1125,0.223895819,0.242537525,0.271598574,0.515217898,0.242982241,0.345919447,0.373889566,0.105882764
1126,0.261064833,0.376469926,0.334849841,0.419051063,0.290730384,0.314222725,0.293041477,0.33733243
1127,0.275118657,0.340870764,0.27706391,0.397400465,0.232998839,0.161730673,0.295738522,0.371069021
1128,0.153478288,0.350076265,0.237714559,0.448445618,0.40062099,0.186818015,0.36700289,0.378002831
1129,0.185902997,0.314689686,0.301148396,0.458974366,0.365628283,0.243732072,0.306606763,0.318365494
1130,0.269949393,0.360276365,0.18759514,0.409882108,0.388664502,0.140991151,0.244154513,0.23394837
1131,0.244451926,0.227091277,0.11568372,0.268672382,0.353710994,0.205992515,0.318029968,0.288682225
1132,0.211660233,0.396663161,0.248896515,0.281002251,0.412400496,0.23070978,0.295651881,0.260657513
1133,0.13707089,0.40540372,0.246026228,0.307451165,0.380922022,0.288421036,0.171897769,0.359204968
1134,0.255466761,0.327200657,0.263701857,0.400030458,0.377490257,0.235566273,0.288336055,0.251625571
1135,0.185628463,0.366399087,0.13836263,0.269585833,0.434748202,0.361381305,0.210716761,0.188727447
1136,0.219422166,0.315861505,0.012180799,0.428769016,0.465672467,0.31342658,0.153968125,0.127928541
1137,0.251634345,0.164670545,-0.118215637,0.131421965,0.411602727,0.438866141,0.31800222,-0.017145336
1138,0.187938478,-0.114467777,-0.326930011,0.080049197,0.441007435,0.633545672,0.616283392,-0.125380397
1139,-0.13402914,-0.404696915,-0.202835895,0.206078408,0.459815493,0.805893806,0.820944642,0.268275717
1140,-0.26979896,-0.339934856,-0.017391089,0.204441096,0.39390605,0.872316513,0.882886263,0.52263549
1141,-0.430411224,-0.370326152,0.076504802,0.418152513,0.577674275,0.903320081,0.930346168,0.706577682
1142,-0.432283408,-0.402580345,0.127945953,0.409678501,0.704746018,0.89028935,0.957780507,0.778670042
1143,-0.414626836,-0.270240611,0.137491452,0.341708893,0.689204308,0.872383496,0.938068236,0.783872965
1144,-0.440038245,-0.41543917,0.116597245,0.39224514,0.805929309,0.872127937,0.929718475,0.811862597
1145,-0.458127695,-0.244966938,0.163742267,0.223309557,0.74142609,0.805295421,0.902184613,0.726073539
1146,-0.396758216,-0.348284168,-0.065857532,0.078256068,0.696550316,0.8587142,0.92108541,0.701157165
1147,-0.432008086,-0.247900606,0.000154077,0.092843713,0.680866264,0.861076105,0.86285204,0.719790206
1148,-0.311413653,-0.262025674,-0.009989018,1.694E-05,0.625456692,0.80444816,0.829679962,0.510437928
1149,-0.19602835,-0.168829232,-0.123118994,-0.35728565,0.49056949,0.803162013,0.759307444,0.295130555
1150,0.252019079,0.102553567,-0.358920857,-0.475833692,0.325777122,0.68333404,0.575993407,-0.022139652
1151,0.119375696,-0.015992656,-0.367900446,-0.432823355,0.466727205,0.666615776,0.605363243,0.151568635
1152,0.335914899,0.198693638,-0.107410841,-0.11131362,0.243840851,0.536038192,0.433361543,0.332761181
1153,0.314327352,0.175959283,0.117686097,-0.057223547,0.428082207,0.355493415,0.522806227,0.46014455
1154,0.242332397,0.179836275,0.090331061,0.173607508,0.379401561,0.429701767,0.427199121,0.592671823
1155,0.264992504,0.186306627,0.250220854,0.071751141,0.452515742,0.331275311,0.55095909,0.675410311
1156,0.184257483,0.092704774,-0.005657896,0.184696805,0.429648853,0.40043448,0.537035553,0.669190658
1157,0.26051351,0.116582619,0.223898126,0.317765733,0.39825998,0.438597148,0.656302791,0.673575782
1158,0.239758638,0.303731002,0.257004866,0.277487693,0.278471831,0.539875945,0.525966296,0.722964264
1159,0.268109068,0.243205418,0.220928299,0.405057752,0.235003512,0.222638556,0.553796834,0.673823286
1160,0.347098384,0.185377914,0.092257008,0.224953885,0.289617846,0.280155462,0.507330818,0.662897387
1161,0.441977271,0.268669994,0.186256625,0.283232991,0.133859794,0.330267602,0.297475696,0.580261482
1162,0.482654242,0.284338257,0.155288584,-0.199044838,-0.024129432,0.018134116,0.288944431,0.589069731
1163,0.596676731,0.445545452,0.238621098,-0.307021681,-0.214140655,-0.01046951,-0.013044912,0.329549003
1164,0.626112809,0.448320841,0.093449697,-0.180065861,-0.083426608,0.029488641,-0.198801052,0.225889372
1165,0.668986461,0.593419327,0.097660875,-0.364793077,-0.160721713,0.198895762,-0.422472794,0.124038026
1166,0.583952474,0.587737155,0.159258449,-0.424168653,-0.377372881,-0.170896125,-0.084707388,0.052574446
1167,0.513189128,0.6429286,0.132915509,-0.37748205,-0.228558888,0.038396271,-0.153632717,-0.021689709
1168,0.661635182,0.711132924,0.128034623,-0.368931789,-0.436436997,-0.301301412,-0.160191047,0.136556674
1169,0.596740273,0.660222884,0.156846788,-0.394748035,-0.381921498,-0.076035495,0.109506584,-0.037985876
1170,0.538977712,0.594374371,0.175174478,-0.449998392,-0.350897504,-0.040379637,0.149970901,0.054400596
1171,0.480752215,0.656860072,0.300194676,-0.360979557,-0.374036146,0.241393932,0.293401125,0.073279277
1172,0.651179656,0.621179951,0.328323155,-0.348483925,-0.441172615,0.023551251,0.007239623,-0.066149377
1173,0.39592452,0.486430302,0.046963803,-0.389864353,-0.183364718,0.224156747,0.451887945,0.146660936
1174,0.463541757,0.532344386,0.208092169,-0.395535868,-0.278661781,0.320164472,0.251635621,0.046222964
1175,0.689167453,0.640461568,0.148842628,-0.305710913,-0.379196566,-0.261387067,0.115619306,0.363666165
1176,0.632149357,0.561609184,0.112419837,-0.215146936,-0.180544113,-0.01487301,0.109018215,0.45330459
1177,0.600888619,0.530992587,0.099396321,-0.25703216,-0.210382846,0.088860873,0.21906356,0.428341239
1178,0.629670388,0.599816332,0.211215042,-0.184120274,-0.157746541,0.00492083,0.491520112,0.443155314
1179,0.603572556,0.578452437,0.149752949,-0.24680088,-0.07663177,0.007253273,0.453956001,0.481919094
1180,0.53173383,0.547739131,0.191080905,-0.399086678,-0.015445433,0.2187698,0.26382155,0.493890641
1181,0.538063291,0.604366156,0.027467304,-0.235535539,-0.109628042,0.320699878,0.201647804,0.526769882
1182,0.495750857,0.486533165,0.069748465,-0.100712443,-0.01162982,0.105094249,0.264627456,0.645297626
1183,0.365730268,0.404147753,0.005271879,0.000817384,0.127410304,0.156709495,0.339399577,0.579835159
1184,0.376149466,0.368460734,0.105059939,-0.063336214,-0.071643601,0.215731568,0.142074883,0.439866494
1185,0.486263575,0.339979519,0.035178718,-0.011071261,0.079803259,-0.006464915,-0.240641044,0.403817162
1186,0.419570402,0.098130154,-0.065929463,0.072878704,-0.124890874,-0.184987014,0.01955503,0.29088983
1187,0.407636922,0.112559015,-0.163365937,-0.147106749,0.05179608,0.169710444,0.120326766,0.140969734
1188,0.488712368,0.201138632,0.092357144,0.035320139,0.062673241,0.011061675,0.010896539,-0.132745468
1189,-0.05640533,-0.277839833,0.021639791,0.288684213,0.314509149,0.476809842,0.488125665,0.045755986
1190,-0.16550018,-0.250331516,-0.041204682,0.211855539,0.341857182,0.490314015,0.627602041,0.112902378
1191,-0.204222506,-0.427602619,-0.140955342,0.116076374,0.458099806,0.566066288,0.674802544,0.128949609
1192,-0.087450619,-0.272973251,0.00623097,0.315748992,0.531959537,0.488359823,0.578661043,-0.05143999
1193,0.074894263,-0.173754192,-0.098883898,-0.1181604,0.355821548,0.540231599,0.440342705,0.006413628
1194,-0.006467038,-0.328804104,-0.172555192,0.1479143,0.471469242,0.501284716,0.57415185,0.036589644
1195,0.322766173,0.019627576,-0.047948975,-0.085872823,0.180156399,0.446114358,0.183159338,-0.00503686
1196,0.336636289,0.076730022,-0.266626367,-0.120553376,0.13864654,0.291422404,0.369172992,0.276009422
1197,0.431173062,0.270390222,-0.052147992,0.316696807,0.147938928,0.183980358,0.315533617,0.291692888
1198,0.398671939,0.17117355,0.11127661,0.070375415,0.288838896,0.296635492,0.561069699,0.434489676
1199,0.286293219,0.211601351,0.019530458,0.186919503,0.219258422,0.336379819,0.564740686,0.634895782
1200,0.371062437,0.177854848,0.325973747,0.213297454,0.250105125,0.499252044,0.491905918,0.700493644
1201,0.295505596,0.157587542,0.126593222,0.215073763,0.319013539,0.531305846,0.486552403,0.671227212
1202,0.281150076,0.050430812,0.194399086,0.279586126,0.240565175,0.445201866,0.593357779,0.690388834
1203,0.304091764,0.212122833,0.218213579,0.195018055,0.225516607,0.537103091,0.666502535,0.682438061
1204,0.187605295,0.232518366,0.271822152,0.308406425,0.433650717,0.301878833,0.592823962,0.678055986
1205,0.324558785,0.22622922,0.205733468,0.207495609,0.258499982,0.487926637,0.602104858,0.691231432
1206,0.395607789,0.347245789,0.23213223,0.147053323,0.218636563,0.434657849,0.590321039,0.578444675
1207,0.36167002,0.305344441,0.15466707,0.128008706,0.226004206,0.326097764,0.426552069,0.453206967
1208,0.4352024,0.352191354,0.250553532,0.045137421,0.169364839,0.414660347,0.395288512,0.352674676
1209,0.342324927,0.297878302,0.25719889,0.133001389,0.146779513,0.296726096,0.104905447,0.226477334
1210,0.149837429,0.073923519,0.084764802,0.155335053,0.473417045,0.544539505,0.434685617,-0.086022183
1211,-0.033237673,-0.243543256,0.083053594,0.294876033,0.646218315,0.618767364,0.502640765,-0.158831492
1212,0.132286556,-0.003510827,0.062471009,0.109534063,0.432955702,0.539306948,0.382897876,-0.064063918
1213,0.160093729,0.026293441,0.081453663,0.179466053,0.411079036,0.442882021,0.321970062,-0.143080679
1214,0.027663749,-0.070775112,0.185184747,0.30552619,0.546842561,0.503407846,0.390623321,-0.175605561
1215,-0.053580591,-0.167613737,0.224990091,0.312988886,0.593566987,0.587258189,0.544456978,-0.093473367
1216,-0.155624065,-0.319345031,0.155063396,0.287735875,0.692372372,0.655457648,0.542352271,-0.022522553
1217,-0.407367039,-0.58470735,0.096866396,0.365099048,0.735380907,0.653719244,0.69602149,0.225963535
1218,-0.357954732,-0.579034974,0.140941243,0.41718684,0.680422653,0.650256086,0.73518459,0.136246181
1219,-0.241216302,-0.561429869,0.010881236,0.287864226,0.62351767,0.625170904,0.680515405,0.115606773
1220,-0.28363513,-0.494480547,0.105142297,0.32079348,0.660717172,0.660449126,0.558217061,0.083982066
1221,-0.327717546,-0.534618316,0.074819388,0.458133259,0.537487319,0.669553759,0.584385837,0.137287466
1222,-0.452716708,-0.449718463,0.075929772,0.453989763,0.644912044,0.609809303,0.491855705,0.130337262
1223,-0.50480425,-0.567450611,-0.00957703,0.415071282,0.573679806,0.676670785,0.748514558,0.224237509
1224,-0.401279279,-0.408697797,0.061027041,0.453827836,0.533097697,0.684147197,0.707105907,0.084729064
1225,-0.260307613,-0.093281751,0.004073959,0.299992955,0.375319622,0.494393675,0.504326105,0.203269179
1226,-0.336026663,-0.118234925,0.001092623,0.21915918,0.402226972,0.591371161,0.526635058,0.184066392
1227,-0.235805606,0.114821001,0.1319194,0.260411845,0.229737415,0.391269164,0.444175803,0.209815656
1228,-0.058422886,0.358666814,0.223929875,0.298013643,0.362949859,0.356665179,0.426350337,0.331549225
1229,-0.129910561,0.405770105,0.219468479,0.268699853,0.428086394,0.358258635,0.483414174,0.550984895
1230,-0.257778161,0.420142638,0.327970769,0.425368007,0.227024679,0.436817205,0.407602486,0.509803572
1231,-0.128206776,0.474737147,0.236991164,0.289706213,0.437649709,0.465673096,0.515812854,0.518567497
1232,-0.134980893,0.405435592,0.220453652,0.454623299,0.431434055,0.355150201,0.508105992,0.548428259
1233,-0.192133512,0.373016895,0.187650773,0.526406607,0.420113678,0.459192772,0.430179682,0.44448221
1234,-0.206558093,0.359900801,0.292911301,0.499711781,0.316588759,0.35153934,0.465871763,0.440709715
1235,-0.327300744,0.267165056,0.203773921,0.385501961,0.495180561,0.536428926,0.589856731,0.424272038
1236,-0.357148561,0.107942627,0.18850037,0.610791914,0.492187323,0.576862812,0.595993266,0.341044725
1237,-0.265447658,0.221022515,0.133589956,0.302741297,0.420637984,0.537990824,0.516814807,0.360825337
1238,-0.20901444,0.15567588,0.109741528,0.324921077,0.445423212,0.488402661,0.554489439,0.176935228
1239,-0.262619808,0.164072103,0.157526383,0.282705048,0.46937342,0.527726162,0.558586015,0.223538785
1240,-0.294212136,0.01089022,-0.004991437,0.327446894,0.481962757,0.639068171,0.650616655,0.187421352
1241,-0.197521854,0.306568429,0.116760738,0.195200726,0.357943812,0.443345723,0.44228457,0.291868516
1242,-0.356001745,-0.110903738,0.013148782,0.345327891,0.51535204,0.652934549,0.549238968,0.168821222
1243,-0.270146993,-0.038706361,-0.031125575,0.205911873,0.401160484,0.633955458,0.672357914,0.159771481
1244,-0.310338423,-0.065916754,0.110522241,0.16736354,0.313546443,0.705877435,0.694122471,0.066437172
1245,-0.3024133,-0.086756974,-0.026233566,0.151254303,0.527402365,0.693282326,0.578398873,0.087060489
1246,-0.58901057,-0.305569072,-0.033261799,0.352324134,0.59065418,0.672385401,0.682885304,0.254190016
1247,-0.553214537,-0.501253126,-0.063930949,0.221467043,0.485016643,0.735433396,0.725459462,0.355779837
1248,-0.473512197,-0.186691889,0.211273468,0.409070146,0.547753113,0.642370225,0.663179217,0.177854851
1249,-0.46677233,-0.161421766,0.111699643,0.337901445,0.380634694,0.488890907,0.779970953,0.218084478
1250,-0.586698702,-0.308716682,0.236278613,0.284627824,0.437926276,0.595918366,0.807564177,0.399073112
1251,-0.636586681,-0.19346735,0.349053816,0.4762797,0.322529138,0.526119924,0.752567577,0.35706684
1252,-0.626215367,-0.378724416,0.266251258,0.286974525,0.326138206,0.56448771,0.920979974,0.639132913
1253,-0.539973068,-0.369199939,0.222300118,0.170786429,0.294091413,0.596698075,0.84569652,0.503243712
1254,-0.538074217,-0.317075721,0.128919088,0.088644894,0.376891964,0.691468349,0.84852026,0.534776318
1255,-0.508402846,-0.382713342,0.115543092,0.096023044,0.42277351,0.702211851,0.766874809,0.508558796
1256,-0.392985585,-0.251906772,-0.099056927,0.037565057,0.284131946,0.677329729,0.855183167,0.536145476
1257,-0.116631162,-0.123056838,-0.18836419,-0.108965568,0.272882907,0.513843208,0.521125158,0.681358765
1258,-0.044022325,-0.06482367,-0.165707307,-0.136529083,0.304255483,0.53869669,0.590335218,0.685441057
1259,-0.05575872,-0.058461147,-0.063906431,-0.088858325,0.403151543,0.549740143,0.673886654,0.688585454
1260,0.10100327,0.142230211,-0.053111045,-0.220956888,0.115675362,0.5630748,0.723758868,0.627985917
1261,0.073284303,0.217440558,-0.040719035,-0.080718152,0.433311962,0.391214561,0.738861118,0.694762472
1262,0.017321777,0.19678472,-0.018326178,-0.051970539,0.327629498,0.524415137,0.654124734,0.750867872
1263,0.012471136,0.168350893,0.019400714,-0.166272571,0.210971377,0.553892765,0.565945231,0.665946601
1264,-0.031451846,0.088923985,-0.034522874,0.041217424,0.266676637,0.486895904,0.567330272,0.684715909
1265,0.058630621,0.183392926,-0.085906595,-0.043809738,0.175713336,0.382190281,0.454068216,0.722082037
1266,0.059368212,0.047856476,-0.068000427,-0.191896332,0.182149078,0.203011167,0.35763923,0.63161576
1267,0.006286573,0.060392626,-0.087738595,-0.039561153,0.117241073,0.283506902,0.392074576,0.613636584
1268,-0.042713055,0.041069278,-0.106851438,-0.003380177,0.311178622,0.370707516,0.446231341,0.367620694
1269,-0.393293185,-0.282533687,0.072879884,0.435843003,0.501481204,0.625304385,0.874521342,0.480890896
1270,-0.444567447,-0.081272812,0.181233896,0.419859746,0.561032265,0.681730586,0.927387426,0.509260622
1271,-0.449877729,-0.146609623,0.022478118,0.602008289,0.559571927,0.751999116,0.919716889,0.666520658
1272,-0.50426022,-0.275007061,0.155823324,0.506850531,0.519522942,0.806940275,0.925735606,0.734151768
1273,-0.494722463,-0.237003147,0.232180964,0.324092889,0.611464475,0.821312841,0.905901512,0.668572681
1274,-0.481940347,-0.377562359,-0.022384953,0.363402354,0.48446413,0.786654401,0.899779514,0.708680333
1275,-0.40668791,-0.120100838,0.07246308,0.357800906,0.4707527,0.718186886,0.825307412,0.553697183
1276,-0.21199005,-0.291914189,-0.383623811,-0.032569662,0.28484576,0.517855176,0.782694262,0.505405141
1277,-0.181670219,-0.179871294,-0.165749622,-0.116014072,0.062456324,0.314370139,0.501148315,0.522659031
1278,-0.045747648,-0.1165347,-0.318486581,-0.137340423,0.116413226,0.347834457,0.458802915,0.521248651
1279,0.023785724,0.195137663,-0.159711148,0.116987535,0.169579653,0.220439713,0.407456061,0.572852291
1280,-0.045788602,0.079953351,0.118604472,0.16238343,0.17944442,0.221212836,0.310151258,0.633777797
1281,-0.083419649,0.328928574,0.290393175,0.19461325,0.518149924,0.262846077,0.502592416,0.657030198
1282,-0.128043507,0.301734813,0.223463945,0.204648174,0.311659603,0.339073748,0.640378545,0.776155598
1283,-0.124022063,0.367714794,0.328126032,0.40488047,0.266561997,0.534273526,0.635164766,0.714987213
1284,-0.09591695,0.437795315,0.341567498,0.524789816,0.517726331,0.548566049,0.691131647,0.819714817
1285,-0.17239651,0.493780444,0.479946892,0.521681435,0.347989012,0.599319165,0.813781257,0.835583091
1286,-0.200357771,0.446573549,0.433942618,0.612373216,0.553975134,0.76169529,0.819603387,0.82911172
1287,-0.231631183,0.405910781,0.394151939,0.671442828,0.525877023,0.664091851,0.766428273,0.806139171
1288,-0.184027233,0.397042497,0.403168243,0.505402249,0.465292696,0.612925213,0.739147739,0.825029738
1289,-0.173736273,0.370335569,0.338266931,0.563839836,0.404887504,0.477579491,0.720802474,0.77613294
1290,0.004325568,0.474886057,0.30541252,0.385879863,0.159910153,0.437166724,0.578378882,0.692113806
1291,0.097517414,0.384173885,0.29557725,0.324230322,0.127517091,0.280271678,0.41804573,0.53385835
1292,0.165819673,0.349171364,0.105042986,0.100185532,0.115022846,0.098155006,0.292568158,0.398576852
1293,0.205278531,0.295556289,0.176222854,0.037631,-0.086647738,-0.071433541,0.042223068,0.188423713
1294,0.13413548,0.033650284,0.120291303,0.140433398,0.042006954,0.276292867,0.465957064,-0.042895804
1295,0.247592302,0.121479288,-0.035492506,0.117899645,0.200018189,0.374925954,0.467897276,-0.160029292
1296,0.314407353,0.067367517,0.061200514,-0.037292216,-0.008766269,0.203114915,0.483948574,-0.016749517
1297,0.057243302,-0.043068343,0.060127276,0.195111244,0.359047783,0.546218635,0.642510488,0.045425548
1298,0.032773912,-0.041680597,0.041140764,0.02089779,0.235957649,0.565868622,0.714217186,0.086333771
1299,0.116918358,-0.02950669,-0.042894311,0.184309915,0.225125055,0.547850567,0.690238126,-0.055655588
1300,0.204252295,0.124227054,0.110686931,0.019022926,0.151547241,0.430401571,0.549298164,-0.002863967
1301,0.379094323,0.338508848,0.054077725,-0.127714267,0.113531343,0.289208045,0.341815401,-0.035164191
1302,0.375302625,0.450077168,0.328776247,0.110588094,-0.010829968,0.059024149,0.010653136,-0.261212073
1303,0.424147038,0.614250389,0.368421309,-0.099462236,-0.267232388,-0.019676026,-0.167788493,0.099149165
1304,0.17535031,0.466840625,0.338354811,0.145718473,-0.022980186,0.074032154,0.259902738,0.518029001
1305,0.258291677,0.531314395,0.24516398,-0.033233087,0.311273837,-0.025753399,0.026950572,0.500819838
1306,0.195848308,0.55221437,0.300969176,0.121075123,0.209362391,0.068685031,0.441631858,0.501035672
1307,0.243393754,0.601902405,0.342571676,0.250027077,0.398021872,0.303251259,0.317472831,0.629943376
1308,0.210971527,0.55478074,0.15705019,0.36421696,0.223800106,0.302937616,0.220479865,0.608121864
1309,0.249485276,0.418883508,0.166511074,0.21887508,0.30304673,0.213867488,0.55195736,0.553040575
1310,0.273436007,0.57132477,0.163322052,0.171606173,0.298706157,0.438806895,0.389578341,0.518647076
1311,0.223788618,0.298204267,0.14224746,-0.04473026,0.215953809,0.412210409,0.247582762,0.378631837
1312,0.253429353,0.334200304,0.030531409,0.061688077,0.293767143,0.24923778,0.325206054,0.402108774
1313,0.288689369,0.303224163,0.06477952,0.172781796,0.25047036,0.249943043,0.254962387,0.42136134
1314,0.329613746,0.296003358,-0.090798021,0.011747868,0.347396788,0.160913989,0.417203189,0.318481428
1315,0.268072256,0.199398063,-0.068233826,0.003985539,0.346989966,0.328436528,0.416253304,0.301087478
1316,0.153965917,-0.041751213,-0.301841089,0.235064126,0.462395557,0.469485438,0.448259474,0.387750133
1317,-0.003621929,-0.107225178,-0.193587791,0.012479677,0.537979928,0.60819304,0.654232735,0.27411345
1318,-0.160272052,-0.27203884,-0.364024304,0.223940551,0.549646763,0.707344938,0.706383463,0.336119438
1319,-0.300201931,-0.254817653,-0.176538393,0.347811878,0.614196952,0.727893001,0.802651128,0.312715783
1320,-0.395160435,-0.472716229,-0.220123767,0.268616138,0.657647856,0.777933554,0.863771256,0.434615841
1321,-0.62491643,-0.476941195,0.033493797,0.277295102,0.515471503,0.768692512,0.885164218,0.533366241
1322,-0.542136228,-0.408228257,-0.012179969,0.146905813,0.542358162,0.72135245,0.87737,0.508786599
1323,-0.598047501,-0.56276565,-0.038408286,0.244813873,0.433044806,0.667413445,0.896698309,0.615725669
1324,-0.700346217,-0.542323568,0.03474775,0.191046148,0.422842663,0.66256647,0.855942845,0.585756228
1325,-0.621279748,-0.448756422,0.0592711,0.246232411,0.485449688,0.631817819,0.834604905,0.553006825
1326,-0.525613059,-0.315178183,-0.039019693,0.257551155,0.418447524,0.661246647,0.6570273,0.517066197
1327,-0.455997336,-0.289288018,-0.105991632,0.26435596,0.291254001,0.568144224,0.696981784,0.606206135
1328,-0.631895931,-0.547330489,-0.153105223,0.293609948,0.431692715,0.639443854,0.797248491,0.68186681
1329,-0.564389579,-0.474375573,-0.195134345,0.375183428,0.494238195,0.666004725,0.797001695,0.59265095
1330,-0.597595902,-0.517063978,-0.249324991,0.37106159,0.424567435,0.663886652,0.797523583,0.631731106
1331,-0.68347828,-0.62968092,-0.285891674,0.452614758,0.506270576,0.702301755,0.82482298,0.645704142
1332,-0.638263495,-0.677477694,-0.378516893,0.410659801,0.496647137,0.735783372,0.831387992,0.624720491
1333,-0.631004579,-0.566363044,-0.253685393,0.401367138,0.536648048,0.620978634,0.82062511,0.656240739
1334,-0.560726969,-0.698139508,-0.34332648,0.260150189,0.506765331,0.60515715,0.84024321,0.681779004
1335,-0.509911984,-0.553855425,-0.390547244,0.255919137,0.44609191,0.578170094,0.70789672,0.660098637
1336,-0.414948391,-0.436163227,-0.321347411,0.387277941,0.50079209,0.537231653,0.608429291,0.609249568
1337,-0.624749948,-0.555963239,-0.221096403,0.297673512,0.563470223,0.606839806,0.789807688,0.617819696
1338,-0.681340556,-0.402869692,-0.089886499,0.235718842,0.431695216,0.455500593,0.863372784,0.666626524
1339,-0.698969984,-0.286685333,0.027247353,0.161235264,0.450253501,0.469510186,0.855874994,0.656405167
1340,-0.70132875,-0.253727329,-0.039532098,0.105442854,0.434185316,0.601089081,0.890788869,0.585588319
1341,-0.653840578,-0.179387967,0.150587686,0.139779524,0.387328493,0.52157022,0.848717759,0.528173327
1342,-0.291049116,-0.22327403,-0.196689795,-0.134793855,0.292945475,0.439334609,0.670625669,0.511938461
1343,-0.140907863,-0.069293388,-0.334147591,-0.230262314,0.257527524,0.407779055,0.682870195,0.48109577
1344,-0.029921783,-0.034485166,-0.114497492,0.019806672,0.319096134,0.297870167,0.582082216,0.404035348
